LESTE,NORTE,CMA
1035960,6942000,16.5320510864258
1035960,6945560,14.441780090332
1035960,6949120,10.3826789855957
1035960,6952680,8.90125751495361
1035960,6956240,7.8651442527771
1035960,6959800,6.31200790405273
1035960,6963360,7.37887334823608
1035960,6966920,10.5625514984131
1035960,6970480,9.72291660308838
1035960,6974040,2.97481799125671
1035960,6977600,-2.63973093032837
1035960,6981160,-0.676514387130737
1035960,6984720,9.03653907775879
1035960,6988280,24.1781215667725
1035960,6991840,40.2132415771484
1035960,6995400,54.5721778869629
1035960,6998960,67.3974990844727
1035960,7002520,75.4319229125977
1035960,7006080,74.0057830810547
1035960,7009640,62.6183967590332
1035960,7013200,47.1549606323242
1035960,7016760,34.5427894592285
1035960,7020320,10.5080528259277
1035960,7023880,-27.4588928222656
1035960,7027440,-52.1862869262695
1035960,7031000,-56.6450309753418
1035960,7034560,-58.3154525756836
1035960,7038120,-58.284122467041
1035960,7041680,-50.9212646484375
1035960,7045240,-39.3987274169922
1035960,7048800,-29.8025646209717
1035960,7052360,-22.2985877990723
1035960,7055920,-13.6618232727051
1035960,7059480,-2.00623679161072
1035960,7063040,13.2227239608765
1035960,7066600,31.8365879058838
1035960,7070160,52.5476837158203
1035960,7073720,74.3809432983398
1035960,7077280,98.1472549438477
1035960,7080840,124.038856506348
1035960,7084400,142.730331420898
1035960,7087960,138.246170043945
1035960,7091520,103.320877075195
1035960,7095080,53.4191398620605
1039520,6728400,-42.9773483276367
1039520,6731960,-39.9539337158203
1039520,6735520,-34.5307388305664
1039520,6739080,-25.3453006744385
1039520,6742640,-21.3607749938965
1039520,6746200,-27.8604412078857
1039520,6749760,-31.9769496917725
1039520,6753320,-24.2839946746826
1039520,6756880,-22.185941696167
1039520,6760440,-36.1805191040039
1039520,6764000,-54.1214179992676
1039520,6767560,-56.9325065612793
1039520,6771120,-44.8784332275391
1039520,6774680,-30.860294342041
1039520,6778240,-20.4595699310303
1039520,6781800,-11.9373178482056
1039520,6785360,-5.70990991592407
1039520,6788920,-1.55394446849823
1039520,6792480,2.6794114112854
1039520,6796040,8.57746315002441
1039520,6799600,16.0549411773682
1039520,6803160,24.1089992523193
1039520,6806720,31.9619140625
1039520,6810280,39.4652099609375
1039520,6813840,46.9493827819824
1039520,6817400,54.5234222412109
1039520,6820960,60.4446868896484
1039520,6824520,62.7252883911133
1039520,6828080,61.7950782775879
1039520,6831640,58.9858016967773
1039520,6835200,54.7429504394531
1039520,6838760,46.3208923339844
1039520,6842320,33.4226455688477
1039520,6845880,21.002124786377
1039520,6849440,4.27171277999878
1039520,6853000,-31.511812210083
1039520,6856560,-91.5903701782227
1039520,6860120,-154.124267578125
1039520,6863680,-188.217803955078
1039520,6867240,-183.75260925293
1039520,6870800,-148.370864868164
1039520,6874360,-96.6587524414063
1039520,6877920,-48.3187141418457
1039520,6881480,-22.3466720581055
1039520,6885040,-18.364013671875
1039520,6888600,-20.2069835662842
1039520,6892160,-18.5042972564697
1039520,6895720,-15.2604446411133
1039520,6899280,-12.9511966705322
1039520,6902840,-10.6558589935303
1039520,6906400,-7.54906368255615
1039520,6909960,-4.51776361465454
1039520,6913520,-1.84567630290985
1039520,6917080,0.956375956535339
1039520,6920640,4.04413318634033
1039520,6924200,6.99561309814453
1039520,6927760,9.83802032470703
1039520,6931320,13.1804676055908
1039520,6934880,16.3002109527588
1039520,6938440,20.1229248046875
1039520,6942000,24.8616886138916
1039520,6945560,27.679557800293
1039520,6949120,28.9507961273193
1039520,6952680,31.8272228240967
1039520,6956240,33.8001441955566
1039520,6959800,30.2831382751465
1039520,6963360,24.2791500091553
1039520,6966920,19.334415435791
1039520,6970480,15.4847249984741
1039520,6974040,13.193733215332
1039520,6977600,15.4981861114502
1039520,6981160,25.0695610046387
1039520,6984720,39.3979034423828
1039520,6988280,50.4549713134766
1039520,6991840,53.2650032043457
1039520,6995400,54.561954498291
1039520,6998960,60.1772384643555
1039520,7002520,67.6229858398438
1039520,7006080,72.7449493408203
1039520,7009640,66.7480010986328
1039520,7013200,49.1148071289063
1039520,7016760,30.4898891448975
1039520,7020320,-9.54039859771729
1039520,7023880,-70.9159088134766
1039520,7027440,-104.509582519531
1039520,7031000,-94.3363189697266
1039520,7034560,-76.0858764648438
1039520,7038120,-68.2545776367188
1039520,7041680,-65.5052185058594
1039520,7045240,-62.3528900146484
1039520,7048800,-56.945369720459
1039520,7052360,-50.8986206054688
1039520,7055920,-44.4932289123535
1039520,7059480,-37.5521774291992
1039520,7063040,-29.3563385009766
1039520,7066600,-18.3852291107178
1039520,7070160,-4.87721157073975
1039520,7073720,9.35025882720947
1039520,7077280,24.7922191619873
1039520,7080840,43.6753387451172
1039520,7084400,62.3079528808594
1039520,7087960,69.7627944946289
1039520,7091520,56.5901069641113
1039520,7095080,31.1107978820801
1043080,6728400,-29.6835441589355
1043080,6731960,-26.435661315918
1043080,6735520,-21.9123020172119
1043080,6739080,-16.0223197937012
1043080,6742640,-17.9904804229736
1043080,6746200,-27.4019393920898
1043080,6749760,-29.9199733734131
1043080,6753320,-21.4476089477539
1043080,6756880,-18.8230953216553
1043080,6760440,-32.4211349487305
1043080,6764000,-48.7888069152832
1043080,6767560,-47.8119354248047
1043080,6771120,-30.7715682983398
1043080,6774680,-14.7104434967041
1043080,6778240,-9.818284034729
1043080,6781800,-11.0013446807861
1043080,6785360,-11.2273082733154
1043080,6788920,-8.83629608154297
1043080,6792480,-4.47834444046021
1043080,6796040,1.79643428325653
1043080,6799600,9.69761753082275
1043080,6803160,18.3971271514893
1043080,6806720,27.0919952392578
1043080,6810280,35.7725868225098
1043080,6813840,44.8618278503418
1043080,6817400,54.1188087463379
1043080,6820960,61.5843658447266
1043080,6824520,64.5556716918945
1043080,6828080,62.8606948852539
1043080,6831640,58.1083679199219
1043080,6835200,52.1005096435547
1043080,6838760,45.6609725952148
1043080,6842320,34.1283226013184
1043080,6845880,18.6157550811768
1043080,6849440,4.8492317199707
1043080,6853000,-19.4781703948975
1043080,6856560,-70.7380523681641
1043080,6860120,-137.255935668945
1043080,6863680,-181.039749145508
1043080,6867240,-182.240570068359
1043080,6870800,-147.902206420898
1043080,6874360,-97.4915237426758
1043080,6877920,-56.2475700378418
1043080,6881480,-40.66650390625
1043080,6885040,-42.3335037231445
1043080,6888600,-45.1487808227539
1043080,6892160,-46.0791893005371
1043080,6895720,-47.608154296875
1043080,6899280,-47.8486022949219
1043080,6902840,-43.9504699707031
1043080,6906400,-35.153133392334
1043080,6909960,-25.0828285217285
1043080,6913520,-17.7834701538086
1043080,6917080,-13.3743410110474
1043080,6920640,-9.63284206390381
1043080,6924200,-5.44083213806152
1043080,6927760,-0.686852931976318
1043080,6931320,5.27207517623901
1043080,6934880,11.422173500061
1043080,6938440,17.9613170623779
1043080,6942000,25.6551380157471
1043080,6945560,32.2579040527344
1043080,6949120,40.3613204956055
1043080,6952680,51.2904014587402
1043080,6956240,56.0721702575684
1043080,6959800,48.0672073364258
1043080,6963360,34.3683166503906
1043080,6966920,24.5297508239746
1043080,6970480,21.6065425872803
1043080,6974040,24.3684577941895
1043080,6977600,30.2295246124268
1043080,6981160,40.9931221008301
1043080,6984720,57.4351463317871
1043080,6988280,69.5164031982422
1043080,6991840,69.0868606567383
1043080,6995400,63.1105575561523
1043080,6998960,59.2755012512207
1043080,7002520,59.0235862731934
1043080,7006080,64.3286743164063
1043080,7009640,63.6355361938477
1043080,7013200,47.4664421081543
1043080,7016760,21.0374698638916
1043080,7020320,-33.3526268005371
1043080,7023880,-116.124046325684
1043080,7027440,-161.569229125977
1043080,7031000,-145.488830566406
1043080,7034560,-109.869560241699
1043080,7038120,-89.5145874023438
1043080,7041680,-84.9348907470703
1043080,7045240,-84.1621551513672
1043080,7048800,-79.3547744750977
1043080,7052360,-74.4131164550781
1043080,7055920,-71.4967498779297
1043080,7059480,-68.5470733642578
1043080,7063040,-64.9482269287109
1043080,7066600,-60.2732391357422
1043080,7070160,-54.8075981140137
1043080,7073720,-50.5015449523926
1043080,7077280,-46.353214263916
1043080,7080840,-37.3506240844727
1043080,7084400,-22.4546794891357
1043080,7087960,-9.39259433746338
1043080,7091520,-8.3886022567749
1043080,7095080,-17.3550224304199
1046640,6728400,-17.919225692749
1046640,6731960,-12.5955486297607
1046640,6735520,-9.50865077972412
1046640,6739080,-10.0891513824463
1046640,6742640,-16.0910053253174
1046640,6746200,-23.3644218444824
1046640,6749760,-23.1901721954346
1046640,6753320,-16.3938121795654
1046640,6756880,-14.7148599624634
1046640,6760440,-24.8108558654785
1046640,6764000,-37.5325965881348
1046640,6767560,-34.9413223266602
1046640,6771120,-15.6108722686768
1046640,6774680,1.78382301330566
1046640,6778240,2.64053416252136
1046640,6781800,-8.70086479187012
1046640,6785360,-18.5698699951172
1046640,6788920,-19.9993438720703
1046640,6792480,-15.6574611663818
1046640,6796040,-8.69111919403076
1046640,6799600,-0.136362567543983
1046640,6803160,8.97089672088623
1046640,6806720,18.0462532043457
1046640,6810280,26.8918590545654
1046640,6813840,34.9039497375488
1046640,6817400,41.6961059570313
1046640,6820960,47.2314338684082
1046640,6824520,50.0376358032227
1046640,6828080,49.2672386169434
1046640,6831640,46.3586921691895
1046640,6835200,43.3790855407715
1046640,6838760,40.5622138977051
1046640,6842320,32.6442222595215
1046640,6845880,17.3754329681396
1046640,6849440,4.30991744995117
1046640,6853000,-11.765380859375
1046640,6856560,-53.5814056396484
1046640,6860120,-117.423454284668
1046640,6863680,-166.858779907227
1046640,6867240,-173.410720825195
1046640,6870800,-142.684448242188
1046640,6874360,-96.1605758666992
1046640,6877920,-60.9782218933105
1046640,6881480,-54.0631523132324
1046640,6885040,-61.2549095153809
1046640,6888600,-66.1860656738281
1046640,6892160,-74.6166534423828
1046640,6895720,-88.882438659668
1046640,6899280,-97.0675659179688
1046640,6902840,-91.6191024780273
1046640,6906400,-75.2241134643555
1046640,6909960,-56.5483589172363
1046640,6913520,-43.3346786499023
1046640,6917080,-35.919792175293
1046640,6920640,-30.0172863006592
1046640,6924200,-22.4384021759033
1046640,6927760,-14.2495088577271
1046640,6931320,-5.59064817428589
1046640,6934880,3.42136216163635
1046640,6938440,12.4937305450439
1046640,6942000,21.9871673583984
1046640,6945560,31.0542659759521
1046640,6949120,43.7031517028809
1046640,6952680,58.4500770568848
1046640,6956240,62.008487701416
1046640,6959800,50.5680618286133
1046640,6963360,36.3067245483398
1046640,6966920,29.4252490997314
1046640,6970480,32.7774963378906
1046640,6974040,40.4943161010742
1046640,6977600,44.8583831787109
1046640,6981160,49.2294998168945
1046640,6984720,61.9390640258789
1046640,6988280,77.9019241333008
1046640,6991840,86.1355819702148
1046640,6995400,86.61376953125
1046640,6998960,81.6991119384766
1046640,7002520,72.0480880737305
1046640,7006080,63.1983299255371
1046640,7009640,54.8675765991211
1046640,7013200,36.508056640625
1046640,7016760,-2.44735813140869
1046640,7020320,-69.5192565917969
1046640,7023880,-152.517288208008
1046640,7027440,-200.301605224609
1046640,7031000,-186.528823852539
1046640,7034560,-144.678329467773
1046640,7038120,-114.31175994873
1046640,7041680,-104.25757598877
1046640,7045240,-98.0096130371094
1046640,7048800,-87.5681076049805
1046640,7052360,-81.4673309326172
1046640,7055920,-83.9296112060547
1046640,7059480,-88.0831298828125
1046640,7063040,-90.2188568115234
1046640,7066600,-91.9876861572266
1046640,7070160,-95.4060363769531
1046640,7073720,-101.403755187988
1046640,7077280,-106.816047668457
1046640,7080840,-103.884696960449
1046640,7084400,-90.245735168457
1046640,7087960,-75.7495880126953
1046640,7091520,-71.3787307739258
1046640,7095080,-75.1928176879883
1050200,6728400,-10.9640884399414
1050200,6731960,-3.20819497108459
1050200,6735520,-2.44508910179138
1050200,6739080,-9.73651123046875
1050200,6742640,-17.8061504364014
1050200,6746200,-20.3902053833008
1050200,6749760,-16.9401340484619
1050200,6753320,-12.0989665985107
1050200,6756880,-11.7843933105469
1050200,6760440,-17.5806694030762
1050200,6764000,-25.5534858703613
1050200,6767560,-22.4893016815186
1050200,6771120,-2.7509400844574
1050200,6774680,16.2429981231689
1050200,6778240,15.7470436096191
1050200,6781800,-1.58946979045868
1050200,6785360,-17.6120548248291
1050200,6788920,-21.8339576721191
1050200,6792480,-17.6589660644531
1050200,6796040,-10.6223707199097
1050200,6799600,-3.0463879108429
1050200,6803160,4.51063108444214
1050200,6806720,11.6683197021484
1050200,6810280,17.1883964538574
1050200,6813840,19.742151260376
1050200,6817400,20.4141445159912
1050200,6820960,21.7401542663574
1050200,6824520,24.0998630523682
1050200,6828080,25.9109725952148
1050200,6831640,27.5630798339844
1050200,6835200,30.1504802703857
1050200,6838760,31.3614597320557
1050200,6842320,26.6687030792236
1050200,6845880,15.7913084030151
1050200,6849440,5.39859437942505
1050200,6853000,-6.43954753875732
1050200,6856560,-39.9563369750977
1050200,6860120,-98.7884750366211
1050200,6863680,-151.838394165039
1050200,6867240,-170.57014465332
1050200,6870800,-152.441650390625
1050200,6874360,-114.549560546875
1050200,6877920,-85.2328414916992
1050200,6881480,-78.7214736938477
1050200,6885040,-79.7335433959961
1050200,6888600,-79.7941589355469
1050200,6892160,-94.5864868164063
1050200,6895720,-122.56322479248
1050200,6899280,-137.722320556641
1050200,6902840,-128.519653320313
1050200,6906400,-106.330902099609
1050200,6909960,-85.0083847045898
1050200,6913520,-71.0660247802734
1050200,6917080,-62.6822814941406
1050200,6920640,-54.3702278137207
1050200,6924200,-42.2895202636719
1050200,6927760,-29.4627838134766
1050200,6931320,-18.0895690917969
1050200,6934880,-7.19615507125854
1050200,6938440,3.62686419487
1050200,6942000,14.5347948074341
1050200,6945560,25.6337070465088
1050200,6949120,39.7616348266602
1050200,6952680,53.5080146789551
1050200,6956240,55.3276176452637
1050200,6959800,45.7917900085449
1050200,6963360,37.9998207092285
1050200,6966920,39.2066955566406
1050200,6970480,47.877326965332
1050200,6974040,56.4835662841797
1050200,6977600,55.9198417663574
1050200,6981160,50.6863174438477
1050200,6984720,55.6007308959961
1050200,6988280,72.4172058105469
1050200,6991840,91.2767868041992
1050200,6995400,106.50316619873
1050200,6998960,111.653678894043
1050200,7002520,99.7113342285156
1050200,7006080,78.4663162231445
1050200,7009640,56.3636932373047
1050200,7013200,23.1816844940186
1050200,7016760,-32.3885078430176
1050200,7020320,-101.738059997559
1050200,7023880,-162.033142089844
1050200,7027440,-197.983261108398
1050200,7031000,-191.366683959961
1050200,7034560,-159.237899780273
1050200,7038120,-128.706161499023
1050200,7041680,-113.011909484863
1050200,7045240,-95.7779235839844
1050200,7048800,-75.6106643676758
1050200,7052360,-65.0197372436523
1050200,7055920,-70.8014831542969
1050200,7059480,-84.8327407836914
1050200,7063040,-99.2241897583008
1050200,7066600,-113.07243347168
1050200,7070160,-126.866287231445
1050200,7073720,-139.61100769043
1050200,7077280,-148.638534545898
1050200,7080840,-147.52131652832
1050200,7084400,-133.880432128906
1050200,7087960,-118.448020935059
1050200,7091520,-112.699821472168
1050200,7095080,-114.934646606445
1053760,6728400,-8.08176898956299
1053760,6731960,-1.26389288902283
1053760,6735520,-4.42919158935547
1053760,6739080,-15.3506565093994
1053760,6742640,-22.8195400238037
1053760,6746200,-21.2144718170166
1053760,6749760,-15.0773077011108
1053760,6753320,-10.9079494476318
1053760,6756880,-10.3510217666626
1053760,6760440,-13.464129447937
1053760,6764000,-17.8806343078613
1053760,6767560,-12.6417713165283
1053760,6771120,7.05343389511108
1053760,6774680,25.4022178649902
1053760,6778240,24.5690479278564
1053760,6781800,8.15375804901123
1053760,6785360,-6.87215709686279
1053760,6788920,-11.134934425354
1053760,6792480,-7.6754674911499
1053760,6796040,-2.126469373703
1053760,6799600,2.34832310676575
1053760,6803160,4.75743675231934
1053760,6806720,5.67982625961304
1053760,6810280,4.2992992401123
1053760,6813840,-0.0802532732486725
1053760,6817400,-4.58590984344482
1053760,6820960,-5.05752420425415
1053760,6824520,-1.32439041137695
1053760,6828080,3.86656594276428
1053760,6831640,9.76671123504639
1053760,6835200,16.4900131225586
1053760,6838760,21.0813369750977
1053760,6842320,19.7202663421631
1053760,6845880,13.6035013198853
1053760,6849440,7.75028896331787
1053760,6853000,-0.425015240907669
1053760,6856560,-27.8063144683838
1053760,6860120,-81.2120361328125
1053760,6863680,-139.440567016602
1053760,6867240,-172.04426574707
1053760,6870800,-173.114517211914
1053760,6874360,-152.519149780273
1053760,6877920,-136.492324829102
1053760,6881480,-132.901611328125
1053760,6885040,-122.235473632813
1053760,6888600,-107.266906738281
1053760,6892160,-111.585807800293
1053760,6895720,-134.994049072266
1053760,6899280,-146.866958618164
1053760,6902840,-132.502975463867
1053760,6906400,-110.20662689209
1053760,6909960,-96.7767639160156
1053760,6913520,-90.505989074707
1053760,6917080,-85.0968856811523
1053760,6920640,-75.5623474121094
1053760,6924200,-59.9624862670898
1053760,6927760,-43.9209785461426
1053760,6931320,-30.7179107666016
1053760,6934880,-18.3851623535156
1053760,6938440,-6.52622413635254
1053760,6942000,5.06553840637207
1053760,6945560,17.1208953857422
1053760,6949120,30.4482803344727
1053760,6952680,41.1278114318848
1053760,6956240,43.5439071655273
1053760,6959800,40.6714668273926
1053760,6963360,40.7645530700684
1053760,6966920,45.4286270141602
1053760,6970480,53.015869140625
1053760,6974040,58.7139778137207
1053760,6977600,54.7536582946777
1053760,6981160,44.4479179382324
1053760,6984720,42.4839706420898
1053760,6988280,52.9802780151367
1053760,6991840,71.0370254516602
1053760,6995400,94.0002899169922
1053760,6998960,112.465850830078
1053760,7002520,110.711166381836
1053760,7006080,86.5005493164063
1053760,7009640,50.1795654296875
1053760,7013200,2.06155300140381
1053760,7016760,-56.5149803161621
1053760,7020320,-107.57674407959
1053760,7023880,-137.694351196289
1053760,7027440,-156.797378540039
1053760,7031000,-166.107727050781
1053760,7034560,-150.716918945313
1053760,7038120,-125.875381469727
1053760,7041680,-101.518852233887
1053760,7045240,-75.1345138549805
1053760,7048800,-48.7626724243164
1053760,7052360,-32.2400169372559
1053760,7055920,-35.276309967041
1053760,7059480,-54.5119171142578
1053760,7063040,-81.0285110473633
1053760,7066600,-109.208343505859
1053760,7070160,-135.081634521484
1053760,7073720,-155.279251098633
1053760,7077280,-169.267883300781
1053760,7080840,-174.588363647461
1053760,7084400,-167.303451538086
1053760,7087960,-152.396636962891
1053760,7091520,-140.310089111328
1053760,7095080,-134.483581542969
1057320,6728400,-7.41947889328003
1057320,6731960,-3.24016451835632
1057320,6735520,-9.16305446624756
1057320,6739080,-20.668966293335
1057320,6742640,-26.6941165924072
1057320,6746200,-23.6078052520752
1057320,6749760,-17.3668632507324
1057320,6753320,-12.8985090255737
1057320,6756880,-11.0105237960815
1057320,6760440,-12.7283363342285
1057320,6764000,-13.2887229919434
1057320,6767560,-2.6409695148468
1057320,6771120,16.7633857727051
1057320,6774680,30.4984321594238
1057320,6778240,29.3159141540527
1057320,6781800,18.4258556365967
1057320,6785360,9.13016510009766
1057320,6788920,6.12147855758667
1057320,6792480,7.48721122741699
1057320,6796040,9.17682361602783
1057320,6799600,8.07084655761719
1057320,6803160,3.55967569351196
1057320,6806720,-2.88540029525757
1057320,6810280,-10.6649723052979
1057320,6813840,-19.2081069946289
1057320,6817400,-24.5765628814697
1057320,6820960,-23.6808967590332
1057320,6824520,-17.9665355682373
1057320,6828080,-10.8018264770508
1057320,6831640,-3.08821082115173
1057320,6835200,5.16081142425537
1057320,6838760,11.396110534668
1057320,6842320,13.1279191970825
1057320,6845880,12.4030513763428
1057320,6849440,11.5822801589966
1057320,6853000,5.88415384292603
1057320,6856560,-18.446361541748
1057320,6860120,-67.8807067871094
1057320,6863680,-126.690765380859
1057320,6867240,-167.447814941406
1057320,6870800,-179.673934936523
1057320,6874360,-179.309280395508
1057320,6877920,-184.160766601563
1057320,6881480,-193.270233154297
1057320,6885040,-180.257690429688
1057320,6888600,-148.231506347656
1057320,6892160,-129.552444458008
1057320,6895720,-135.713836669922
1057320,6899280,-140.538940429688
1057320,6902840,-126.57250213623
1057320,6906400,-107.89306640625
1057320,6909960,-99.3127670288086
1057320,6913520,-96.7628784179688
1057320,6917080,-91.7506561279297
1057320,6920640,-81.4450912475586
1057320,6924200,-67.2130432128906
1057320,6927760,-52.9694442749023
1057320,6931320,-40.9524917602539
1057320,6934880,-27.9425525665283
1057320,6938440,-15.2185592651367
1057320,6942000,-2.82645320892334
1057320,6945560,9.78951454162598
1057320,6949120,22.6490573883057
1057320,6952680,32.7465667724609
1057320,6956240,37.9921722412109
1057320,6959800,40.4509696960449
1057320,6963360,43.2467231750488
1057320,6966920,46.0586090087891
1057320,6970480,50.1650619506836
1057320,6974040,52.4554557800293
1057320,6977600,48.282283782959
1057320,6981160,39.6340637207031
1057320,6984720,33.2690200805664
1057320,6988280,31.9262104034424
1057320,6991840,38.3949241638184
1057320,6995400,57.3226852416992
1057320,6998960,81.6816024780273
1057320,7002520,91.4497375488281
1057320,7006080,74.6652145385742
1057320,7009640,37.6391525268555
1057320,7013200,-7.97417736053467
1057320,7016760,-50.5433883666992
1057320,7020320,-75.6143417358398
1057320,7023880,-85.6093673706055
1057320,7027440,-105.644973754883
1057320,7031000,-130.905578613281
1057320,7034560,-128.024154663086
1057320,7038120,-100.882949829102
1057320,7041680,-72.0416870117188
1057320,7045240,-47.0185012817383
1057320,7048800,-23.8468494415283
1057320,7052360,-4.32993221282959
1057320,7055920,0.586839556694031
1057320,7059480,-13.419677734375
1057320,7063040,-39.3981628417969
1057320,7066600,-71.6766052246094
1057320,7070160,-105.536125183105
1057320,7073720,-137.909652709961
1057320,7077280,-168.650039672852
1057320,7080840,-193.202087402344
1057320,7084400,-201.719833374023
1057320,7087960,-191.030548095703
1057320,7091520,-170.85807800293
1057320,7095080,-157.356781005859
1060880,6728400,-7.68702220916748
1060880,6731960,-6.11249828338623
1060880,6735520,-12.4007425308228
1060880,6739080,-21.854866027832
1060880,6742640,-25.7125587463379
1060880,6746200,-22.6341590881348
1060880,6749760,-18.3205547332764
1060880,6753320,-15.0468616485596
1060880,6756880,-12.6935987472534
1060880,6760440,-11.723274230957
1060880,6764000,-5.49401903152466
1060880,6767560,10.4256296157837
1060880,6771120,28.0996437072754
1060880,6774680,36.6275596618652
1060880,6778240,35.3957595825195
1060880,6781800,30.6206226348877
1060880,6785360,25.8817939758301
1060880,6788920,22.3791408538818
1060880,6792480,19.9495296478271
1060880,6796040,16.3529949188232
1060880,6799600,9.27807426452637
1060880,6803160,-0.699645936489105
1060880,6806720,-11.3898544311523
1060880,6810280,-21.3844604492188
1060880,6813840,-29.7827816009521
1060880,6817400,-34.1756172180176
1060880,6820960,-32.7471351623535
1060880,6824520,-27.1810321807861
1060880,6828080,-20.0805072784424
1060880,6831640,-12.3973016738892
1060880,6835200,-4.20434284210205
1060880,6838760,3.17962718009949
1060880,6842320,7.93205738067627
1060880,6845880,11.5457210540771
1060880,6849440,15.1240968704224
1060880,6853000,11.3473997116089
1060880,6856560,-12.6845169067383
1060880,6860120,-60.4459495544434
1060880,6863680,-116.882316589355
1060880,6867240,-158.938568115234
1060880,6870800,-179.286422729492
1060880,6874360,-192.523834228516
1060880,6877920,-208.675018310547
1060880,6881480,-218.313095092773
1060880,6885040,-202.991973876953
1060880,6888600,-164.201995849609
1060880,6892160,-133.703994750977
1060880,6895720,-132.302139282227
1060880,6899280,-141.97119140625
1060880,6902840,-137.731292724609
1060880,6906400,-121.357315063477
1060880,6909960,-106.728584289551
1060880,6913520,-93.9856185913086
1060880,6917080,-79.2029418945313
1060880,6920640,-66.1708374023438
1060880,6924200,-57.2850532531738
1060880,6927760,-50.5513114929199
1060880,6931320,-43.1551208496094
1060880,6934880,-31.9018135070801
1060880,6938440,-19.8043403625488
1060880,6942000,-6.66526317596436
1060880,6945560,7.34542846679688
1060880,6949120,20.7658557891846
1060880,6952680,32.2343635559082
1060880,6956240,39.2946815490723
1060880,6959800,44.6168174743652
1060880,6963360,49.6215972900391
1060880,6966920,53.3117790222168
1060880,6970480,55.2697563171387
1060880,6974040,55.1939430236816
1060880,6977600,51.7530174255371
1060880,6981160,43.9179191589355
1060880,6984720,32.5118637084961
1060880,6988280,20.8682708740234
1060880,6991840,18.2218952178955
1060880,6995400,30.9004077911377
1060880,6998960,51.8169097900391
1060880,7002520,63.6781997680664
1060880,7006080,55.1910934448242
1060880,7009640,31.0875949859619
1060880,7013200,4.20224809646606
1060880,7016760,-15.8477458953857
1060880,7020320,-24.751012802124
1060880,7023880,-33.2905540466309
1060880,7027440,-62.5495986938477
1060880,7031000,-93.9828567504883
1060880,7034560,-91.7035751342773
1060880,7038120,-62.4552803039551
1060880,7041680,-38.2111434936523
1060880,7045240,-24.6814041137695
1060880,7048800,-11.2499313354492
1060880,7052360,4.94811296463013
1060880,7055920,14.9316139221191
1060880,7059480,11.944863319397
1060880,7063040,-0.328304678201675
1060880,7066600,-20.9206466674805
1060880,7070160,-50.702938079834
1060880,7073720,-90.9934997558594
1060880,7077280,-141.581756591797
1060880,7080840,-192.272842407227
1060880,7084400,-223.648590087891
1060880,7087960,-223.593811035156
1060880,7091520,-200.636688232422
1060880,7095080,-182.22282409668
1064440,6728400,-8.20039081573486
1064440,6731960,-8.9097900390625
1064440,6735520,-14.3321342468262
1064440,6739080,-20.2592811584473
1064440,6742640,-20.7119255065918
1064440,6746200,-16.5169486999512
1064440,6749760,-13.2874240875244
1064440,6753320,-12.3204021453857
1064440,6756880,-10.9857692718506
1064440,6760440,-6.06988906860352
1064440,6764000,6.33226871490479
1064440,6767560,24.3870677947998
1064440,6771120,39.0468902587891
1064440,6774680,44.845703125
1064440,6778240,45.6254806518555
1064440,6781800,44.0194282531738
1064440,6785360,39.5087966918945
1064440,6788920,33.5598907470703
1064440,6792480,27.2477378845215
1064440,6796040,19.2510662078857
1064440,6799600,8.38987064361572
1064440,6803160,-3.85762667655945
1064440,6806720,-15.232928276062
1064440,6810280,-24.6862049102783
1064440,6813840,-31.7638187408447
1064440,6817400,-35.6166648864746
1064440,6820960,-35.6959609985352
1064440,6824520,-32.547607421875
1064440,6828080,-26.8600997924805
1064440,6831640,-19.5735931396484
1064440,6835200,-11.2423868179321
1064440,6838760,-2.67936396598816
1064440,6842320,4.68781852722168
1064440,6845880,11.1308927536011
1064440,6849440,17.0884876251221
1064440,6853000,14.8349027633667
1064440,6856560,-8.44907855987549
1064440,6860120,-54.2902641296387
1064440,6863680,-107.826774597168
1064440,6867240,-152.75456237793
1064440,6870800,-183.277923583984
1064440,6874360,-206.870193481445
1064440,6877920,-219.928955078125
1064440,6881480,-209.002731323242
1064440,6885040,-176.090270996094
1064440,6888600,-135.046081542969
1064440,6892160,-107.615074157715
1064440,6895720,-112.530426025391
1064440,6899280,-135.272308349609
1064440,6902840,-142.991638183594
1064440,6906400,-131.913772583008
1064440,6909960,-112.973091125488
1064440,6913520,-87.8662033081055
1064440,6917080,-60.8771476745605
1064440,6920640,-43.4626350402832
1064440,6924200,-39.1981582641602
1064440,6927760,-40.4617881774902
1064440,6931320,-37.346305847168
1064440,6934880,-28.7387199401855
1064440,6938440,-18.4849262237549
1064440,6942000,-5.21656370162964
1064440,6945560,11.2869310379028
1064440,6949120,26.7983512878418
1064440,6952680,39.9094161987305
1064440,6956240,47.8769302368164
1064440,6959800,54.5293426513672
1064440,6963360,63.5421867370605
1064440,6966920,70.5471725463867
1064440,6970480,72.4183120727539
1064440,6974040,71.0429840087891
1064440,6977600,65.365234375
1064440,6981160,53.2333755493164
1064440,6984720,35.2625389099121
1064440,6988280,19.1134815216064
1064440,6991840,15.2837076187134
1064440,6995400,24.7508850097656
1064440,6998960,37.3306922912598
1064440,7002520,42.0683441162109
1064440,7006080,36.6930961608887
1064440,7009640,27.4238014221191
1064440,7013200,19.7173385620117
1064440,7016760,13.6889657974243
