LESTE,NORTE,CMA
655040,6924200,51.3487014770508
658600,6924200,66.4733963012695
662160,6924200,76.348503112793
665720,6924200,81.9537582397461
669280,6924200,84.8068695068359
672840,6924200,86.0687866210938
676400,6924200,84.4171295166016
679960,6924200,80.728889465332
683520,6924200,78.6331329345703
687080,6924200,79.9294738769531
690640,6924200,87.6181564331055
694200,6924200,103.431312561035
697760,6924200,121.263114929199
701320,6924200,131.464462280273
704880,6924200,133.326889038086
708440,6924200,132.554153442383
712000,6924200,134.084274291992
715560,6924200,139.272445678711
719120,6924200,145.938369750977
722680,6924200,150.621917724609
726240,6924200,151.03581237793
729800,6924200,146.984390258789
733360,6924200,139.856536865234
736920,6924200,131.858459472656
740480,6924200,123.50537109375
744040,6924200,114.986915588379
747600,6924200,106.41813659668
751160,6924200,98.1372680664063
754720,6924200,91.1993637084961
758280,6924200,86.8291244506836
761840,6924200,84.6794357299805
765400,6924200,83.3510437011719
768960,6924200,81.8567581176758
772520,6924200,79.479118347168
776080,6924200,75.6734924316406
779640,6924200,69.0203323364258
783200,6924200,59.5234489440918
786760,6924200,50.8165130615234
790320,6924200,48.0458641052246
793880,6924200,49.3609809875488
797440,6924200,46.9805603027344
801000,6924200,39.7421112060547
804560,6924200,34.2107124328613
808120,6924200,33.2615623474121
811680,6924200,36.1384506225586
815240,6924200,41.4425430297852
818800,6924200,48.0601425170898
822360,6924200,52.8341789245605
825920,6924200,55.868278503418
829480,6924200,57.8129615783691
833040,6924200,58.9119720458984
836600,6924200,58.2083358764648
840160,6924200,53.9552192687988
843720,6924200,44.5021705627441
847280,6924200,30.1391429901123
850840,6924200,15.8299198150635
854400,6924200,7.95616436004639
857960,6924200,5.87524938583374
861520,6924200,5.42660474777222
865080,6924200,3.12952256202698
868640,6924200,-1.12272214889526
872200,6924200,-5.34976434707642
875760,6924200,-9.63401699066162
879320,6924200,-14.4708728790283
882880,6924200,-19.3470287322998
886440,6924200,-24.7878227233887
890000,6924200,-27.5184688568115
893560,6924200,-22.4145221710205
897120,6924200,-12.5442495346069
900680,6924200,-5.02549839019775
904240,6924200,-4.86746311187744
907800,6924200,-12.5625028610229
911360,6924200,-16.7506637573242
914920,6924200,-8.93485641479492
918480,6924200,6.91692161560059
922040,6924200,24.2008361816406
925600,6924200,38.8237419128418
929160,6924200,49.3462677001953
932720,6924200,56.5567893981934
936280,6924200,61.741569519043
939840,6924200,68.2505874633789
943400,6924200,76.4973907470703
946960,6924200,79.9141540527344
950520,6924200,78.0369338989258
954080,6924200,75.1632308959961
957640,6924200,71.9931259155273
961200,6924200,68.120979309082
964760,6924200,63.9714126586914
968320,6924200,60.2931709289551
971880,6924200,56.9325714111328
975440,6924200,51.6510314941406
979000,6924200,42.3795051574707
982560,6924200,29.9128551483154
986120,6924200,17.7092247009277
989680,6924200,6.16939973831177
993240,6924200,-6.71054887771606
996800,6924200,-21.2347621917725
1000360,6924200,-34.4459571838379
1003920,6924200,-43.9396057128906
1007480,6924200,-47.6236267089844
1011040,6924200,-44.5854148864746
1014600,6924200,-35.4687767028809
1018160,6924200,-21.5517330169678
1021720,6924200,-6.09115839004517
1025280,6924200,6.50349044799805
1028840,6924200,14.6831102371216
1032400,6924200,19.4422073364258
1035960,6924200,19.9451217651367
1039520,6924200,13.8104581832886
1043080,6924200,2.24693727493286
1046640,6924200,-9.9575719833374
1050200,6924200,-17.2514972686768
1053760,6924200,-17.8519859313965
1057320,6924200,-14.0600299835205
1060880,6924200,-8.38133239746094
1064440,6924200,-2.16574573516846
1068000,6924200,4.45859909057617
1071560,6924200,10.950138092041
1075120,6924200,16.3954925537109
1078680,6924200,17.7179737091064
1082240,6924200,16.5949459075928
1085800,6924200,17.9409103393555
1089360,6924200,18.5708847045898
1092920,6924200,16.2141208648682
1096480,6924200,11.3180990219116
1100040,6924200,5.38451433181763
1103600,6924200,0.151369571685791
1107160,6924200,-6.22208023071289
1110720,6924200,-15.2713918685913
1114280,6924200,-26.0934162139893
1117840,6924200,-37.4995613098145
1121400,6924200,-48.6938362121582
1124960,6924200,-59.3219947814941
1128520,6924200,-69.7698287963867
1132080,6924200,-80.4735565185547
1135640,6924200,-92.6853637695313
1139200,6924200,-103.933715820313
1142760,6924200,-110.62183380127
1146320,6924200,-112.591636657715
1149880,6924200,-110.940620422363
1153440,6924200,-106.658760070801
1157000,6924200,-100.903022766113
1160560,6924200,-94.9206924438477
1164120,6924200,-89.6290969848633
1167680,6924200,-85.6623306274414
1171240,6924200,-83.521598815918
1174800,6924200,-83.2669677734375
566040,6927760,42.8392868041992
569600,6927760,37.2876625061035
573160,6927760,31.091438293457
576720,6927760,24.7644577026367
580280,6927760,17.0804042816162
583840,6927760,8.7139720916748
587400,6927760,2.36914968490601
590960,6927760,0.148866012692451
594520,6927760,3.55215430259705
598080,6927760,12.7129106521606
601640,6927760,22.4174613952637
605200,6927760,26.456262588501
608760,6927760,23.2564392089844
612320,6927760,15.6152257919312
615880,6927760,6.41129684448242
619440,6927760,-3.01837944984436
623000,6927760,-12.7080383300781
626560,6927760,-22.9477291107178
630120,6927760,-32.9755935668945
633680,6927760,-39.6459617614746
637240,6927760,-37.4276161193848
640800,6927760,-22.055492401123
644360,6927760,2.260990858078
647920,6927760,27.5697460174561
651480,6927760,48.386173248291
655040,6927760,64.5146636962891
658600,6927760,76.239128112793
662160,6927760,84.6364212036133
665720,6927760,90.1077499389648
669280,6927760,93.4730072021484
672840,6927760,94.5709533691406
676400,6927760,92.2524108886719
679960,6927760,88.5345993041992
683520,6927760,85.6536331176758
687080,6927760,84.2751235961914
690640,6927760,87.0086212158203
694200,6927760,99.0045471191406
697760,6927760,116.662132263184
701320,6927760,131.599136352539
704880,6927760,140.235565185547
708440,6927760,145.59992980957
712000,6927760,151.003921508789
715560,6927760,157.622894287109
719120,6927760,163.526962280273
722680,6927760,165.662704467773
726240,6927760,163.275100708008
729800,6927760,158.470184326172
733360,6927760,154.2685546875
736920,6927760,151.467422485352
740480,6927760,148.080368041992
744040,6927760,141.277542114258
747600,6927760,130.767501831055
751160,6927760,118.94213104248
754720,6927760,108.68482208252
758280,6927760,102.316452026367
761840,6927760,99.8058242797852
765400,6927760,99.3248748779297
768960,6927760,98.9152984619141
772520,6927760,97.0595092773438
776080,6927760,93.0424423217773
779640,6927760,84.7558975219727
783200,6927760,70.3591232299805
786760,6927760,53.608570098877
790320,6927760,42.2115440368652
793880,6927760,37.3444519042969
797440,6927760,32.8082656860352
801000,6927760,27.0454730987549
804560,6927760,24.8520889282227
808120,6927760,28.2885322570801
811680,6927760,35.3394508361816
815240,6927760,45.1218910217285
818800,6927760,55.8368453979492
822360,6927760,64.8544769287109
825920,6927760,71.6223907470703
829480,6927760,76.2329330444336
833040,6927760,77.6054382324219
836600,6927760,76.1682205200195
840160,6927760,71.1735916137695
843720,6927760,60.9037933349609
847280,6927760,45.2655181884766
850840,6927760,28.6198444366455
854400,6927760,16.6727409362793
857960,6927760,10.2950124740601
861520,6927760,6.45012044906616
865080,6927760,1.99137735366821
868640,6927760,-4.37522315979004
872200,6927760,-11.0776691436768
875760,6927760,-18.1165294647217
879320,6927760,-24.9537811279297
882880,6927760,-30.5382595062256
886440,6927760,-35.7667007446289
890000,6927760,-38.3230133056641
893560,6927760,-33.9370574951172
897120,6927760,-25.3088836669922
900680,6927760,-19.0434150695801
904240,6927760,-19.6637229919434
907800,6927760,-27.1967067718506
911360,6927760,-32.093448638916
914920,6927760,-26.8307800292969
918480,6927760,-14.4075984954834
922040,6927760,-0.415426015853882
925600,6927760,11.220983505249
929160,6927760,18.7916393280029
932720,6927760,22.3553028106689
936280,6927760,23.1975345611572
939840,6927760,25.6273212432861
943400,6927760,31.5226001739502
946960,6927760,36.0204467773438
950520,6927760,38.7727661132813
954080,6927760,42.4129791259766
957640,6927760,45.105712890625
961200,6927760,46.1924018859863
964760,6927760,45.6016731262207
968320,6927760,44.0312843322754
971880,6927760,41.842113494873
975440,6927760,37.6478996276855
979000,6927760,29.853099822998
982560,6927760,19.7179794311523
986120,6927760,10.111909866333
989680,6927760,0.446742236614227
993240,6927760,-11.2178888320923
996800,6927760,-25.2633152008057
1000360,6927760,-38.3927192687988
1003920,6927760,-47.6026725769043
1007480,6927760,-51.0801086425781
1011040,6927760,-48.239818572998
1014600,6927760,-39.6705513000488
1018160,6927760,-26.5104866027832
1021720,6927760,-11.4107160568237
1025280,6927760,2.25173783302307
1028840,6927760,12.8373050689697
1032400,6927760,20.4179306030273
1035960,6927760,23.0311164855957
1039520,6927760,17.8341445922852
1043080,6927760,4.92135286331177
1046640,6927760,-9.7503604888916
1050200,6927760,-17.9419288635254
1053760,6927760,-16.8227138519287
1057320,6927760,-10.8225526809692
1060880,6927760,-2.86779356002808
1064440,6927760,5.24513578414917
1068000,6927760,12.9104671478271
1071560,6927760,19.6925849914551
1075120,6927760,24.8345928192139
1078680,6927760,26.3110637664795
1082240,6927760,25.7053680419922
1085800,6927760,26.9000377655029
1089360,6927760,26.8055076599121
1092920,6927760,23.876443862915
1096480,6927760,19.5036773681641
1100040,6927760,13.6665840148926
1103600,6927760,7.35047292709351
1107160,6927760,-0.166363820433617
1110720,6927760,-9.97606468200684
1114280,6927760,-21.1149787902832
1117840,6927760,-32.5812072753906
1121400,6927760,-43.5463752746582
1124960,6927760,-53.0803146362305
1128520,6927760,-60.837574005127
1132080,6927760,-67.6685638427734
1135640,6927760,-77.1468505859375
1139200,6927760,-88.8601913452148
1142760,6927760,-98.0140686035156
1146320,6927760,-102.886932373047
1149880,6927760,-103.750671386719
1153440,6927760,-101.466812133789
1157000,6927760,-97.174072265625
1160560,6927760,-91.992790222168
1164120,6927760,-86.9392242431641
1167680,6927760,-83.1086883544922
1171240,6927760,-81.2877349853516
1174800,6927760,-80.9182052612305
566040,6931320,36.3634223937988
569600,6931320,36.0915756225586
573160,6931320,34.3688621520996
576720,6931320,31.6386566162109
580280,6931320,27.4958782196045
583840,6931320,23.5843238830566
587400,6931320,22.7425346374512
590960,6931320,25.8711471557617
594520,6931320,33.659969329834
598080,6931320,46.7260131835938
601640,6931320,59.0846099853516
605200,6931320,61.0806121826172
608760,6931320,51.6364059448242
612320,6931320,37.8357315063477
615880,6931320,24.6251964569092
619440,6931320,13.0575895309448
623000,6931320,2.59555339813232
626560,6931320,-6.43938779830933
630120,6931320,-12.7389879226685
633680,6931320,-13.9751243591309
637240,6931320,-6.95173025131226
640800,6931320,9.68995094299316
644360,6931320,32.5898933410645
647920,6931320,53.8001747131348
651480,6931320,69.3176345825195
655040,6931320,80.1500015258789
658600,6931320,88.1154708862305
662160,6931320,94.2975769042969
665720,6931320,99.3703155517578
669280,6931320,102.952369689941
672840,6931320,103.785293579102
676400,6931320,101.43920135498
679960,6931320,97.9177932739258
683520,6931320,93.9898834228516
687080,6931320,88.719856262207
690640,6931320,85.2848205566406
694200,6931320,91.8296508789063
697760,6931320,109.415710449219
701320,6931320,128.822830200195
704880,6931320,144.470794677734
708440,6931320,156.266708374023
712000,6931320,166.472991943359
715560,6931320,175.977493286133
719120,6931320,182.927978515625
722680,6931320,184.09147644043
726240,6931320,178.989303588867
729800,6931320,172.049346923828
733360,6931320,168.510437011719
736920,6931320,168.823913574219
740480,6931320,168.583724975586
744040,6931320,162.759429931641
747600,6931320,150.835525512695
751160,6931320,137.022644042969
754720,6931320,125.384658813477
758280,6931320,118.28865814209
761840,6931320,115.595390319824
765400,6931320,115.324180603027
768960,6931320,115.175598144531
772520,6931320,113.001327514648
776080,6931320,107.788818359375
779640,6931320,97.1741027832031
783200,6931320,79.0491943359375
786760,6931320,57.0617370605469
790320,6931320,39.9262619018555
793880,6931320,30.5664310455322
797440,6931320,25.0322799682617
801000,6931320,21.4500770568848
804560,6931320,22.0627250671387
808120,6931320,28.0261363983154
811680,6931320,37.9381713867188
815240,6931320,50.7180290222168
818800,6931320,65.7306060791016
822360,6931320,78.7160034179688
825920,6931320,89.0675506591797
829480,6931320,95.8306121826172
833040,6931320,98.2869644165039
836600,6931320,96.9672164916992
840160,6931320,91.5195922851563
843720,6931320,80.4158782958984
847280,6931320,63.9244194030762
850840,6931320,45.8340606689453
854400,6931320,30.6688423156738
857960,6931320,19.4869937896729
861520,6931320,11.1491193771362
865080,6931320,3.41201090812683
868640,6931320,-5.30109596252441
872200,6931320,-14.8213338851929
875760,6931320,-24.4837989807129
879320,6931320,-32.0638122558594
882880,6931320,-35.8014068603516
886440,6931320,-37.1327667236328
890000,6931320,-36.1471748352051
893560,6931320,-31.3964977264404
897120,6931320,-25.0446643829346
900680,6931320,-21.2220287322998
904240,6931320,-22.5887184143066
907800,6931320,-28.6417026519775
911360,6931320,-33.3222770690918
914920,6931320,-31.4854354858398
918480,6931320,-24.5686702728271
922040,6931320,-16.2002696990967
925600,6931320,-9.2306604385376
929160,6931320,-5.0670108795166
932720,6931320,-3.83190894126892
936280,6931320,-4.38956689834595
939840,6931320,-3.14441871643066
943400,6931320,1.66292631626129
946960,6931320,7.23651647567749
950520,6931320,12.4927053451538
954080,6931320,18.2787284851074
957640,6931320,23.6014270782471
961200,6931320,27.1497230529785
964760,6931320,28.4581108093262
968320,6931320,27.5721855163574
971880,6931320,26.1279315948486
975440,6931320,23.853271484375
979000,6931320,19.1105003356934
982560,6931320,12.2704753875732
986120,6931320,4.71285247802734
989680,6931320,-4.02453470230103
993240,6931320,-15.6567115783691
996800,6931320,-30.1820793151855
1000360,6931320,-44.0270309448242
1003920,6931320,-53.7174987792969
1007480,6931320,-57.5037002563477
1011040,6931320,-54.9969825744629
1014600,6931320,-46.8423957824707
1018160,6931320,-34.0152320861816
1021720,6931320,-18.8563747406006
1025280,6931320,-4.05801630020142
1028840,6931320,8.89525032043457
1032400,6931320,18.924898147583
1035960,6931320,23.7372932434082
1039520,6931320,20.2652835845947
1043080,6931320,8.42356967926025
1046640,6931320,-6.65834188461304
1050200,6931320,-14.5010957717896
1053760,6931320,-12.3670949935913
1057320,6931320,-4.93331289291382
1060880,6931320,4.601722240448
1064440,6931320,14.0787992477417
1068000,6931320,21.9947109222412
1071560,6931320,28.5367221832275
1075120,6931320,33.832592010498
1078680,6931320,36.4319839477539
1082240,6931320,36.902889251709
1085800,6931320,37.7467727661133
1089360,6931320,36.9764671325684
1092920,6931320,33.2942924499512
1096480,6931320,28.5306549072266
1100040,6931320,22.2705707550049
1103600,6931320,14.9272089004517
1107160,6931320,6.17406034469604
1110720,6931320,-4.43374681472778
1114280,6931320,-16.0000476837158
1117840,6931320,-27.7361831665039
1121400,6931320,-38.835521697998
1124960,6931320,-47.7240905761719
1128520,6931320,-53.0888900756836
1132080,6931320,-56.4167098999023
1135640,6931320,-63.4997520446777
1139200,6931320,-75.8012542724609
1142760,6931320,-86.9854888916016
1146320,6931320,-94.0336990356445
1149880,6931320,-96.7521514892578
1153440,6931320,-95.8545989990234
1157000,6931320,-92.5016784667969
1160560,6931320,-87.7700347900391
1164120,6931320,-82.6545639038086
1167680,6931320,-78.491325378418
1171240,6931320,-76.7460327148438
1174800,6931320,-76.3246078491211
566040,6934880,30.8457164764404
569600,6934880,35.0885620117188
573160,6934880,36.7432708740234
576720,6934880,36.7011032104492
580280,6934880,35.6132011413574
583840,6934880,35.3312530517578
587400,6934880,38.1226043701172
590960,6934880,44.6916694641113
594520,6934880,54.6367454528809
598080,6934880,68.8543014526367
601640,6934880,82.113410949707
605200,6934880,83.6161651611328
608760,6934880,70.5106582641602
612320,6934880,53.0247383117676
615880,6934880,37.8313369750977
619440,6934880,25.7024154663086
623000,6934880,16.4617595672607
626560,6934880,10.2863130569458
630120,6934880,8.14638519287109
633680,6934880,11.4408769607544
637240,6934880,21.3437938690186
640800,6934880,38.3118553161621
644360,6934880,59.0527725219727
647920,6934880,77.0318756103516
651480,6934880,88.3979034423828
655040,6934880,95.8239212036133
658600,6934880,101.146011352539
662160,6934880,105.925308227539
665720,6934880,110.547019958496
669280,6934880,114.112663269043
672840,6934880,114.825210571289
676400,6934880,112.881164550781
679960,6934880,109.842292785645
683520,6934880,104.886650085449
687080,6934880,97.2557907104492
690640,6934880,89.2965393066406
694200,6934880,92.029296875
697760,6934880,108.46607208252
701320,6934880,130.59765625
704880,6934880,150.766632080078
708440,6934880,167.697326660156
712000,6934880,182.20166015625
715560,6934880,194.976150512695
719120,6934880,204.263809204102
722680,6934880,206.422790527344
726240,6934880,200.222625732422
729800,6934880,190.719131469727
733360,6934880,184.902740478516
736920,6934880,183.967742919922
740480,6934880,182.873245239258
744040,6934880,176.468139648438
747600,6934880,164.417449951172
751160,6934880,151.157012939453
754720,6934880,140.542755126953
758280,6934880,134.154602050781
761840,6934880,131.469421386719
765400,6934880,130.814727783203
768960,6934880,130.168823242188
772520,6934880,127.224281311035
776080,6934880,120.085662841797
779640,6934880,107.10237121582
783200,6934880,86.8330383300781
786760,6934880,62.9371070861816
790320,6934880,42.8039741516113
793880,6934880,30.2472343444824
797440,6934880,23.9987182617188
801000,6934880,22.5416526794434
804560,6934880,25.7755107879639
808120,6934880,34.0012245178223
811680,6934880,45.9876441955566
815240,6934880,61.0058708190918
818800,6934880,78.1434555053711
822360,6934880,94.1426544189453
825920,6934880,107.04296875
829480,6934880,116.215400695801
833040,6934880,120.518814086914
836600,6934880,119.866180419922
840160,6934880,113.510063171387
843720,6934880,100.630393981934
847280,6934880,82.5054244995117
850840,6934880,63.0053100585938
854400,6934880,45.3531341552734
857960,6934880,30.2917804718018
861520,6934880,17.6351795196533
865080,6934880,6.76197576522827
868640,6934880,-3.82753157615662
872200,6934880,-15.0925388336182
875760,6934880,-25.9844455718994
879320,6934880,-33.0180816650391
882880,6934880,-33.9327163696289
886440,6934880,-30.5628204345703
890000,6934880,-25.1047458648682
893560,6934880,-19.1588096618652
897120,6934880,-14.8580408096313
900680,6934880,-13.6332263946533
904240,6934880,-15.796820640564
907800,6934880,-20.7862453460693
911360,6934880,-25.726900100708
914920,6934880,-27.5336437225342
918480,6934880,-26.5548763275146
922040,6934880,-24.4466590881348
925600,6934880,-22.6809387207031
929160,6934880,-21.9770469665527
932720,6934880,-22.2903804779053
936280,6934880,-22.7190494537354
939840,6934880,-21.0115165710449
943400,6934880,-16.2023429870605
946960,6934880,-10.1982831954956
950520,6934880,-4.28121328353882
954080,6934880,1.4496818780899
957640,6934880,6.74040508270264
961200,6934880,10.822169303894
964760,6934880,12.9100503921509
968320,6934880,12.7575006484985
971880,6934880,12.0484256744385
975440,6934880,11.3411407470703
979000,6934880,9.61282634735107
982560,6934880,6.02686738967896
986120,6934880,0.446071743965149
989680,6934880,-7.7889552116394
993240,6934880,-19.7771320343018
996800,6934880,-35.1795120239258
1000360,6934880,-50.4739685058594
1003920,6934880,-61.6927032470703
1007480,6934880,-66.6030654907227
1011040,6934880,-64.7848968505859
1014600,6934880,-56.7177429199219
1018160,6934880,-43.6486930847168
1021720,6934880,-27.8070697784424
1025280,6934880,-11.3068199157715
1028840,6934880,4.42910051345825
1032400,6934880,17.6280708312988
1035960,6934880,25.3943347930908
1039520,6934880,24.8934764862061
1043080,6934880,15.7029123306274
1046640,6934880,2.63392329216003
1050200,6934880,-4.90402126312256
1053760,6934880,-3.69671845436096
1057320,6934880,2.97684407234192
1060880,6934880,12.6648616790771
1064440,6934880,22.6904735565186
1068000,6934880,31.1662540435791
1071560,6934880,37.9340209960938
1075120,6934880,43.6115798950195
1078680,6934880,47.3869590759277
1082240,6934880,49.0705604553223
1085800,6934880,50.1771850585938
1089360,6934880,49.3681182861328
1092920,6934880,45.3026275634766
1096480,6934880,39.1679725646973
1100040,6934880,31.4850196838379
1103600,6934880,22.5991668701172
1107160,6934880,12.7291784286499
1110720,6934880,1.56242740154266
1114280,6934880,-10.4089860916138
1117840,6934880,-22.6678657531738
1121400,6934880,-34.4098587036133
1124960,6934880,-43.4426536560059
1128520,6934880,-48.2339935302734
1132080,6934880,-50.8483200073242
1135640,6934880,-57.3631973266602
1139200,6934880,-69.1559677124023
1142760,6934880,-80.1351470947266
1146320,6934880,-87.3268814086914
1149880,6934880,-90.4720764160156
1153440,6934880,-90.1959075927734
1157000,6934880,-87.2817840576172
1160560,6934880,-82.644905090332
1164120,6934880,-77.1704864501953
1167680,6934880,-72.2131042480469
1171240,6934880,-69.7656021118164
1174800,6934880,-69.0564956665039
566040,6938440,28.0303764343262
569600,6938440,35.5294532775879
573160,6938440,39.2561874389648
576720,6938440,40.7613983154297
580280,6938440,41.4801292419434
583840,6938440,43.0548286437988
587400,6938440,47.0363845825195
590960,6938440,54.1620597839355
594520,6938440,63.9407806396484
598080,6938440,76.6504974365234
601640,6938440,89.1058120727539
605200,6938440,89.9617767333984
608760,6938440,76.1825637817383
612320,6938440,58.6567764282227
615880,6938440,43.6317100524902
619440,6938440,33.3761711120605
623000,6938440,28.0116996765137
626560,6938440,26.9316291809082
630120,6938440,29.2487697601318
633680,6938440,35.3245468139648
637240,6938440,45.9488525390625
640800,6938440,61.1343994140625
644360,6938440,78.4863433837891
647920,6938440,93.1551208496094
651480,6938440,102.826858520508
655040,6938440,109.145606994629
658600,6938440,114.190773010254
662160,6938440,118.77986907959
665720,6938440,123.400718688965
669280,6938440,126.864669799805
672840,6938440,127.798072814941
676400,6938440,126.967597961426
679960,6938440,124.690277099609
683520,6938440,120.164192199707
687080,6938440,112.280014038086
690640,6938440,104.371200561523
694200,6938440,104.961540222168
697760,6938440,119.102432250977
701320,6938440,140.081344604492
704880,6938440,161.734588623047
708440,6938440,181.314178466797
712000,6938440,198.871307373047
715560,6938440,214.54997253418
719120,6938440,227.133819580078
722680,6938440,232.678344726563
726240,6938440,227.985504150391
729800,6938440,215.966201782227
733360,6938440,204.870712280273
736920,6938440,197.607986450195
740480,6938440,191.490905761719
744040,6938440,182.589797973633
747600,6938440,171.237930297852
751160,6938440,160.489990234375
754720,6938440,152.628646850586
758280,6938440,148.149322509766
761840,6938440,146.022705078125
765400,6938440,144.899719238281
768960,6938440,143.420394897461
772520,6938440,139.484817504883
776080,6938440,130.798614501953
779640,6938440,115.745040893555
783200,6938440,94.0043258666992
786760,6938440,69.3257598876953
790320,6938440,47.7431678771973
793880,6938440,33.4814147949219
797440,6938440,26.9555988311768
801000,6938440,27.004508972168
804560,6938440,32.3621368408203
808120,6938440,42.3391761779785
811680,6938440,55.7784576416016
815240,6938440,71.8147583007813
818800,6938440,90.2485809326172
822360,6938440,108.324775695801
825920,6938440,123.960487365723
829480,6938440,135.822250366211
833040,6938440,142.642730712891
836600,6938440,142.96240234375
840160,6938440,135.091201782227
843720,6938440,119.716621398926
847280,6938440,99.3372192382813
850840,6938440,77.9787750244141
854400,6938440,58.4333877563477
857960,6938440,40.7222747802734
861520,6938440,25.1265563964844
865080,6938440,11.7509479522705
868640,6938440,0.249256432056427
872200,6938440,-11.1681833267212
875760,6938440,-21.808069229126
879320,6938440,-27.6786441802979
882880,6938440,-26.1918869018555
886440,6938440,-18.6044178009033
890000,6938440,-8.94256114959717
893560,6938440,-1.6545524597168
897120,6938440,1.12482237815857
900680,6938440,0.377733558416367
904240,6938440,-2.35264825820923
907800,6938440,-7.00864601135254
911360,6938440,-13.0400257110596
914920,6938440,-18.5128936767578
918480,6938440,-22.9524688720703
922040,6938440,-26.6223258972168
925600,6938440,-29.8664093017578
929160,6938440,-32.4051742553711
932720,6938440,-33.9608573913574
936280,6938440,-33.9190139770508
939840,6938440,-31.1536502838135
943400,6938440,-25.883056640625
946960,6938440,-19.9262218475342
950520,6938440,-14.6792736053467
954080,6938440,-10.1489143371582
957640,6938440,-6.18355751037598
961200,6938440,-2.7652485370636
964760,6938440,-0.391129672527313
968320,6938440,0.537831664085388
971880,6938440,0.813987076282501
975440,6938440,1.29575419425964
979000,6938440,1.54645526409149
982560,6938440,0.352017730474472
986120,6938440,-3.22536039352417
989680,6938440,-10.4337520599365
993240,6938440,-22.5472526550293
996800,6938440,-38.8028106689453
1000360,6938440,-56.2665138244629
1003920,6938440,-70.5548477172852
1007480,6938440,-77.8447418212891
1011040,6938440,-76.744873046875
1014600,6938440,-68.0662689208984
1018160,6938440,-53.898250579834
1021720,6938440,-36.8417930603027
1025280,6938440,-18.2663955688477
1028840,6938440,0.667570054531097
1032400,6938440,17.8361396789551
1035960,6938440,30.0075702667236
1039520,6938440,33.4533920288086
1043080,6938440,27.6314163208008
1046640,6938440,17.073673248291
1050200,6938440,9.45416164398193
1053760,6938440,8.23313045501709
1057320,6938440,12.842885017395
1060880,6938440,21.2406826019287
1064440,6938440,31.1145324707031
1068000,6938440,40.226993560791
1071560,6938440,47.7148323059082
1075120,6938440,53.7594261169434
1078680,6938440,58.1031608581543
1082240,6938440,60.7657356262207
1085800,6938440,62.8070602416992
1089360,6938440,63.0585403442383
1092920,6938440,59.2362289428711
1096480,6938440,51.8068885803223
1100040,6938440,41.7786521911621
1103600,6938440,30.5812358856201
1107160,6938440,19.1346397399902
1110720,6938440,7.55823183059692
1114280,6938440,-4.30180501937866
1117840,6938440,-16.5977802276611
1121400,6938440,-28.8038158416748
1124960,6938440,-38.8682975769043
1128520,6938440,-45.411750793457
1132080,6938440,-50.7825164794922
1135640,6938440,-59.0040016174316
1139200,6938440,-69.320442199707
1142760,6938440,-77.7259063720703
1146320,6938440,-82.5901565551758
1149880,6938440,-84.7511978149414
1153440,6938440,-84.3807983398438
1157000,6938440,-81.5710220336914
1160560,6938440,-76.7230224609375
1164120,6938440,-70.6501388549805
1167680,6938440,-64.5198364257813
1171240,6938440,-60.6971206665039
1174800,6938440,-59.4693756103516
566040,6942000,29.0809459686279
569600,6942000,38.2806816101074
573160,6942000,42.5096664428711
576720,6942000,44.2352561950684
580280,6942000,45.4241943359375
583840,6942000,47.0026168823242
587400,6942000,49.9904174804688
590960,6942000,55.0065803527832
594520,6942000,61.5008850097656
598080,6942000,69.9828186035156
601640,6942000,77.9160232543945
605200,6942000,76.2455215454102
608760,6942000,65.0612106323242
612320,6942000,52.4071502685547
615880,6942000,42.4039649963379
619440,6942000,37.1557464599609
623000,6942000,38.0753974914551
626560,6942000,43.1369323730469
630120,6942000,49.5473251342773
633680,6942000,56.9331474304199
637240,6942000,66.7504577636719
640800,6942000,79.0715026855469
644360,6942000,92.1234283447266
647920,6942000,103.745239257813
651480,6942000,112.769912719727
655040,6942000,119.963386535645
658600,6942000,126.291229248047
662160,6942000,132.040344238281
665720,6942000,136.92350769043
669280,6942000,140.109512329102
672840,6942000,141.659439086914
676400,6942000,142.421676635742
679960,6942000,141.907409667969
683520,6942000,138.714736938477
687080,6942000,132.878005981445
690640,6942000,126.960784912109
694200,6942000,127.63053894043
697760,6942000,138.432846069336
701320,6942000,156.47639465332
704880,6942000,176.811920166016
708440,6942000,196.882171630859
712000,6942000,215.718215942383
715560,6942000,233.626571655273
719120,6942000,249.975021362305
722680,6942000,260.636383056641
726240,6942000,258.228088378906
729800,6942000,243.359436035156
733360,6942000,224.685455322266
736920,6942000,208.742294311523
740480,6942000,195.354446411133
744040,6942000,183.00651550293
747600,6942000,172.211242675781
751160,6942000,164.478668212891
754720,6942000,160.063842773438
758280,6942000,158.28987121582
761840,6942000,157.633834838867
765400,6942000,156.89892578125
768960,6942000,155.068405151367
772520,6942000,150.567581176758
776080,6942000,141.102478027344
779640,6942000,124.288795471191
783200,6942000,100.190780639648
786760,6942000,73.9131622314453
790320,6942000,51.4450187683105
793880,6942000,37.1509056091309
797440,6942000,31.1747627258301
801000,6942000,31.807689666748
804560,6942000,37.7986145019531
808120,6942000,48.5837860107422
811680,6942000,62.893180847168
815240,6942000,79.7003860473633
818800,6942000,99.43603515625
822360,6942000,119.890098571777
825920,6942000,138.469650268555
829480,6942000,153.410522460938
833040,6942000,163.089172363281
836600,6942000,164.091323852539
840160,6942000,154.492065429688
843720,6942000,135.891799926758
