LESTE,NORTE,CMA
296604,9102618,-1.29721891880035
296604,9102744,-0.781623721122742
296604,9102870,-0.157460257411003
296604,9102996,0.574718475341797
296604,9103122,1.40504372119904
296604,9103248,2.32603979110718
296604,9103374,3.34971237182617
296604,9103500,4.5001540184021
296604,9103626,5.77256393432617
296604,9103752,7.128342628479
296604,9103878,8.5350341796875
296604,9104004,9.97752094268799
296604,9104130,11.4419422149658
296604,9104256,12.9102487564087
296604,9104382,14.362696647644
296604,9104508,15.815258026123
296604,9104634,17.3033313751221
296604,9104760,18.8106288909912
296604,9104886,20.2808895111084
296604,9105012,21.6461372375488
296604,9105138,22.8552265167236
296604,9105264,23.9085540771484
296604,9105390,24.8287181854248
296604,9105516,25.6196975708008
296604,9105642,26.2954845428467
296604,9105768,26.8974933624268
296604,9105894,27.4507865905762
296604,9106020,27.9660987854004
296604,9106146,28.4047660827637
296604,9106272,28.6933727264404
296604,9106398,28.7808704376221
296604,9106524,28.6414031982422
296604,9106650,28.2996063232422
296604,9106776,27.8075981140137
296604,9106902,27.2087287902832
296604,9107028,26.5511016845703
296604,9107154,25.8811283111572
296604,9107280,25.207950592041
296604,9107406,24.5053253173828
296604,9107532,23.757963180542
296604,9107658,22.979923248291
296604,9107784,22.1765441894531
296604,9107910,21.3353824615479
296604,9108036,20.4549121856689
296604,9108162,19.5524597167969
296604,9108288,18.6462497711182
296604,9108414,17.7573566436768
296604,9108540,16.9282169342041
296604,9108666,16.1976299285889
296604,9108792,15.5510206222534
296604,9108918,14.931568145752
296604,9109044,14.2995004653931
296604,9109170,13.666407585144
296604,9109296,13.0600328445435
296604,9109422,12.4637804031372
296604,9109548,11.8374052047729
296604,9109674,11.1628608703613
296604,9109800,10.4242668151855
296604,9109926,9.59665012359619
296604,9110052,8.6738452911377
296604,9110178,7.70003890991211
296604,9110304,6.74194431304932
296604,9110430,5.81968116760254
296604,9110556,4.92877149581909
296604,9110682,4.07831287384033
296604,9110808,3.26569294929504
296604,9110934,2.47542214393616
296604,9111060,1.70919442176819
296604,9111186,0.989316523075104
296604,9111312,0.32737734913826
296604,9111438,-0.291651725769043
296604,9111564,-0.866924583911896
296604,9111690,-1.36649084091187
296604,9111816,-1.77803945541382
296604,9111942,-2.12651824951172
296604,9112068,-2.44795966148376
296604,9112194,-2.76405787467957
296604,9112320,-3.06918263435364
296604,9112446,-3.34742164611816
296604,9112572,-3.59155535697937
296604,9112698,-3.80594182014465
296604,9112824,-4.00862789154053
296604,9112950,-4.21781301498413
296604,9113076,-4.43726825714111
296604,9113202,-4.6493763923645
296604,9113328,-4.80393171310425
296604,9113454,-4.85430526733398
296604,9113580,-4.8208270072937
296604,9113706,-4.77992153167725
296604,9113832,-4.79078817367554
296604,9113958,-4.84591054916382
296604,9114084,-4.90185832977295
296604,9114210,-4.94432306289673
296604,9114336,-5.0005202293396
296604,9114462,-5.09024143218994
296604,9114588,-5.19791555404663
296604,9114714,-5.2994704246521
296604,9114840,-5.38129997253418
296604,9114966,-5.43959760665894
296604,9115092,-5.47928810119629
296604,9115218,-5.50661993026733
296604,9115344,-5.52554035186768
296604,9115470,-5.53594636917114
296604,9115596,-5.52765321731567
296604,9115722,-5.49414253234863
296604,9115848,-5.44734907150269
296604,9115974,-5.40184688568115
296604,9116100,-5.35583829879761
296604,9116226,-5.30427026748657
296604,9116352,-5.24105215072632
296604,9116478,-5.16096496582031
296604,9116604,-5.05805158615112
296604,9116730,-4.9109992980957
296604,9116856,-4.71338796615601
296604,9116982,-4.49037313461304
296604,9117108,-4.2559118270874
296604,9117234,-4.00543785095215
296604,9117360,-3.75662064552307
296604,9117486,-3.55489778518677
296604,9117612,-3.41054582595825
296604,9117738,-3.25215291976929
296604,9117864,-2.99512505531311
296604,9117990,-2.64409279823303
296604,9118116,-2.25844478607178
296604,9118242,-1.87292301654816
296604,9118368,-1.49104762077332
296604,9118494,-1.10769379138947
296604,9118620,-0.729359209537506
296604,9118746,-0.382800728082657
296604,9118872,-0.0818969011306763
296604,9118998,0.191160768270493
296604,9119124,0.45025771856308
296604,9119250,0.681443333625793
296604,9119376,0.867401480674744
296604,9119502,1.00357019901276
296604,9119628,1.06625616550446
296604,9119754,1.02313888072968
296604,9119880,0.878741264343262
296604,9120006,0.653703808784485
296604,9120132,0.349092364311218
296604,9120258,-0.0546471029520035
296604,9120384,-0.574707567691803
296604,9120510,-1.21439516544342
296604,9120636,-1.96438562870026
296604,9120762,-2.78683495521545
296604,9120888,-3.63441157341003
296604,9121014,-4.49075365066528
296604,9121140,-5.36605930328369
296604,9121266,-6.27399826049805
296604,9121392,-7.22152709960938
296604,9121518,-8.19057846069336
296604,9121644,-9.13178443908691
296604,9121770,-10.0106010437012
296604,9121896,-10.8389873504639
296604,9122022,-11.643500328064
296604,9122148,-12.4269790649414
296604,9122274,-13.1747264862061
296604,9122400,-13.8765554428101
296604,9122526,-14.5219392776489
296604,9122652,-15.0843877792358
296604,9122778,-15.2473888397217
296604,9122904,-14.8047313690186
296604,9123030,-12.7443571090698
296604,9123156,-10.8469505310059
296730,9089136,-14.8215103149414
296730,9089262,-27.3546123504639
296730,9089388,-42.2804374694824
296730,9089514,-51.6419563293457
296730,9089640,-54.346549987793
296730,9089766,-54.3872299194336
296730,9089892,-54.3966636657715
296730,9090018,-54.3680572509766
296730,9090144,-54.3244857788086
296730,9090270,-54.2679977416992
296730,9090396,-54.1364059448242
296730,9090522,-53.8761215209961
296730,9090648,-53.4628219604492
296730,9090774,-52.9005737304688
296730,9090900,-52.2102317810059
296730,9091026,-51.3970489501953
296730,9091152,-50.475227355957
296730,9091278,-49.4678726196289
296730,9091404,-48.3708648681641
296730,9091530,-47.2134857177734
296730,9091656,-46.0646476745605
296730,9091782,-44.9253921508789
296730,9091908,-43.7477149963379
296730,9092034,-42.5779991149902
296730,9092160,-41.5432052612305
296730,9092286,-40.666072845459
296730,9092412,-39.9094276428223
296730,9092538,-39.3079833984375
296730,9092664,-38.9099578857422
296730,9092790,-38.6955451965332
296730,9092916,-38.638053894043
296730,9093042,-38.7524795532227
296730,9093168,-39.0320777893066
296730,9093294,-39.4245491027832
296730,9093420,-39.9026107788086
296730,9093546,-40.4803466796875
296730,9093672,-41.1546020507813
296730,9093798,-41.8919448852539
296730,9093924,-42.6677780151367
296730,9094050,-43.4776496887207
296730,9094176,-44.3100242614746
296730,9094302,-45.1180992126465
296730,9094428,-45.8457832336426
296730,9094554,-46.4844093322754
296730,9094680,-47.059627532959
296730,9094806,-47.5859375
296730,9094932,-48.068660736084
296730,9095058,-48.4981803894043
296730,9095184,-48.8323516845703
296730,9095310,-49.0394439697266
296730,9095436,-49.1040267944336
296730,9095562,-49.0228233337402
296730,9095688,-48.7918586730957
296730,9095814,-48.3908729553223
296730,9095940,-47.8334503173828
296730,9096066,-47.1503639221191
296730,9096192,-46.3366241455078
296730,9096318,-45.3923454284668
296730,9096444,-44.3523025512695
296730,9096570,-43.2595977783203
296730,9096696,-42.1507034301758
296730,9096822,-41.0516891479492
296730,9096948,-39.9292335510254
296730,9097074,-38.7425727844238
296730,9097200,-37.5449523925781
296730,9097326,-36.3790626525879
296730,9097452,-35.202751159668
296730,9097578,-33.9897651672363
296730,9097704,-32.8034133911133
296730,9097830,-31.7125644683838
296730,9097956,-30.6924266815186
296730,9098082,-29.6880207061768
296730,9098208,-28.7062950134277
296730,9098334,-27.7805824279785
296730,9098460,-26.9100704193115
296730,9098586,-26.0672245025635
296730,9098712,-25.2227764129639
296730,9098838,-24.353401184082
296730,9098964,-23.4412269592285
296730,9099090,-22.4599666595459
296730,9099216,-21.3846645355225
296730,9099342,-20.2544364929199
296730,9099468,-19.1628284454346
296730,9099594,-18.1516246795654
296730,9099720,-17.1969814300537
296730,9099846,-16.2787113189697
296730,9099972,-15.3985233306885
296730,9100098,-14.5516557693481
296730,9100224,-13.6998586654663
296730,9100350,-12.7910614013672
296730,9100476,-11.8122587203979
296730,9100602,-10.8044452667236
296730,9100728,-9.83262825012207
296730,9100854,-8.94483470916748
296730,9100980,-8.13699722290039
296730,9101106,-7.38141536712646
296730,9101232,-6.68537616729736
296730,9101358,-6.0612678527832
296730,9101484,-5.50910377502441
296730,9101610,-5.03530693054199
296730,9101736,-4.65124893188477
296730,9101862,-4.35293102264404
296730,9101988,-4.07735729217529
296730,9102114,-3.73810601234436
296730,9102240,-3.32163977622986
296730,9102366,-2.90297675132751
296730,9102492,-2.53519773483276
296730,9102618,-2.17390584945679
296730,9102744,-1.74329578876495
296730,9102870,-1.2042601108551
296730,9102996,-0.557988464832306
296730,9103122,0.176798090338707
296730,9103248,0.990108907222748
296730,9103374,1.90217220783234
296730,9103500,2.95041441917419
296730,9103626,4.14468765258789
296730,9103752,5.45577192306519
296730,9103878,6.84831857681274
296730,9104004,8.29994106292725
296730,9104130,9.79202556610107
296730,9104256,11.301609992981
296730,9104382,12.8088779449463
296730,9104508,14.3406763076782
296730,9104634,15.9441900253296
296730,9104760,17.602258682251
296730,9104886,19.2509956359863
296730,9105012,20.8163814544678
296730,9105138,22.2344303131104
296730,9105264,23.4839744567871
296730,9105390,24.5741424560547
296730,9105516,25.5005168914795
296730,9105642,26.2768249511719
296730,9105768,26.9620761871338
296730,9105894,27.5977363586426
296730,9106020,28.1957931518555
296730,9106146,28.7162628173828
296730,9106272,29.0895652770996
296730,9106398,29.2704105377197
296730,9106524,29.2269687652588
296730,9106650,28.9769287109375
296730,9106776,28.5741691589355
296730,9106902,28.0588817596436
296730,9107028,27.4646587371826
296730,9107154,26.8301696777344
296730,9107280,26.172607421875
296730,9107406,25.4769592285156
296730,9107532,24.7307415008545
296730,9107658,23.9440250396729
296730,9107784,23.1199989318848
296730,9107910,22.2511177062988
296730,9108036,21.345724105835
296730,9108162,20.4252090454102
296730,9108288,19.4983177185059
296730,9108414,18.5730285644531
296730,9108540,17.6877384185791
296730,9108666,16.8868103027344
296730,9108792,16.1649150848389
296730,9108918,15.4754886627197
296730,9109044,14.790623664856
296730,9109170,14.1324625015259
296730,9109296,13.5295763015747
296730,9109422,12.9520902633667
296730,9109548,12.3405332565308
296730,9109674,11.6622114181519
296730,9109800,10.898645401001
296730,9109926,10.0361433029175
296730,9110052,9.08387184143066
296730,9110178,8.08948516845703
296730,9110304,7.11309051513672
296730,9110430,6.17298984527588
296730,9110556,5.26774930953979
296730,9110682,4.4054913520813
296730,9110808,3.58110237121582
296730,9110934,2.78070545196533
296730,9111060,2.00720000267029
296730,9111186,1.27834618091583
296730,9111312,0.60186642408371
296730,9111438,-0.0390598736703396
296730,9111564,-0.644877016544342
296730,9111690,-1.1813086271286
296730,9111816,-1.63374841213226
296730,9111942,-2.02489876747131
296730,9112068,-2.38547611236572
296730,9112194,-2.7346043586731
296730,9112320,-3.06520342826843
296730,9112446,-3.35605263710022
296730,9112572,-3.59654903411865
296730,9112698,-3.79667043685913
296730,9112824,-3.98974823951721
296730,9112950,-4.20562028884888
296730,9113076,-4.4415340423584
296730,9113202,-4.66474485397339
296730,9113328,-4.82215070724487
296730,9113454,-4.87322950363159
296730,9113580,-4.83500194549561
296730,9113706,-4.77694654464722
296730,9113832,-4.76424551010132
296730,9113958,-4.79945755004883
296730,9114084,-4.83978986740112
296730,9114210,-4.86669683456421
296730,9114336,-4.9058256149292
296730,9114462,-4.97915697097778
296730,9114588,-5.07619905471802
296730,9114714,-5.17763805389404
296730,9114840,-5.26750564575195
296730,9114966,-5.33269691467285
296730,9115092,-5.37317514419556
296730,9115218,-5.39726114273071
296730,9115344,-5.41130685806274
296730,9115470,-5.41863012313843
296730,9115596,-5.41233253479004
296730,9115722,-5.38641691207886
296730,9115848,-5.3538990020752
296730,9115974,-5.3300838470459
296730,9116100,-5.31085062026978
296730,9116226,-5.28690004348755
296730,9116352,-5.24304103851318
296730,9116478,-5.16589403152466
296730,9116604,-5.05935192108154
296730,9116730,-4.91295623779297
296730,9116856,-4.71513319015503
296730,9116982,-4.48653364181519
296730,9117108,-4.25020503997803
296730,9117234,-4.01178646087646
296730,9117360,-3.77778291702271
296730,9117486,-3.58367037773132
296730,9117612,-3.45936727523804
296730,9117738,-3.33935070037842
296730,9117864,-3.10782480239868
296730,9117990,-2.75484585762024
296730,9118116,-2.35754919052124
296730,9118242,-1.965327501297
296730,9118368,-1.58395040035248
296730,9118494,-1.20857441425323
296730,9118620,-0.841394186019897
296730,9118746,-0.501125633716583
296730,9118872,-0.202415078878403
296730,9118998,0.0694064721465111
296730,9119124,0.331062614917755
296730,9119250,0.571933805942535
296730,9119376,0.775022864341736
296730,9119502,0.931248426437378
296730,9119628,1.01447796821594
296730,9119754,0.996989488601685
296730,9119880,0.887934923171997
296730,9120006,0.707927644252777
296730,9120132,0.454331785440445
296730,9120258,0.10018502920866
296730,9120384,-0.374839961528778
296730,9120510,-0.969254374504089
296730,9120636,-1.6730443239212
296730,9120762,-2.45832228660584
296730,9120888,-3.28786373138428
296730,9121014,-4.14481401443481
296730,9121140,-5.02732276916504
296730,9121266,-5.94199705123901
296730,9121392,-6.90234422683716
296730,9121518,-7.89764976501465
296730,9121644,-8.87851238250732
296730,9121770,-9.8069896697998
296730,9121896,-10.6912755966187
296730,9122022,-11.5554265975952
296730,9122148,-12.4023332595825
296730,9122274,-13.2202806472778
296730,9122400,-13.9968070983887
296730,9122526,-14.712628364563
296730,9122652,-15.3394136428833
296730,9122778,-15.5236473083496
296730,9122904,-15.105188369751
296730,9123030,-13.0175247192383
296730,9123156,-11.0101022720337
296856,9089136,-14.7878580093384
296856,9089262,-27.1352424621582
296856,9089388,-41.9021492004395
296856,9089514,-51.1732635498047
296856,9089640,-53.8513946533203
296856,9089766,-53.8891868591309
296856,9089892,-53.9004936218262
296856,9090018,-53.8793601989746
296856,9090144,-53.8308296203613
296856,9090270,-53.7562026977539
296856,9090396,-53.611400604248
296856,9090522,-53.3568305969238
296856,9090648,-52.9682502746582
296856,9090774,-52.4355735778809
296856,9090900,-51.7764778137207
296856,9091026,-51.0093269348145
296856,9091152,-50.1388893127441
296856,9091278,-49.1758689880371
296856,9091404,-48.1205902099609
296856,9091530,-47.0109481811523
296856,9091656,-45.913501739502
296856,9091782,-44.8202629089355
296856,9091908,-43.6809234619141
296856,9092034,-42.5431976318359
296856,9092160,-41.5377616882324
296856,9092286,-40.6995162963867
296856,9092412,-39.9966659545898
296856,9092538,-39.4523696899414
296856,9092664,-39.0928993225098
296856,9092790,-38.8904876708984
296856,9092916,-38.8373641967773
296856,9093042,-38.9703598022461
296856,9093168,-39.2799339294434
296856,9093294,-39.6861343383789
296856,9093420,-40.1513137817383
296856,9093546,-40.7142448425293
296856,9093672,-41.3942604064941
296856,9093798,-42.1616859436035
296856,9093924,-42.9818725585938
296856,9094050,-43.8357086181641
296856,9094176,-44.707275390625
296856,9094302,-45.5546531677246
296856,9094428,-46.3259239196777
296856,9094554,-47.0144233703613
296856,9094680,-47.6461143493652
296856,9094806,-48.232234954834
296856,9094932,-48.7742004394531
296856,9095058,-49.2654342651367
296856,9095184,-49.6628074645996
296856,9095310,-49.920654296875
296856,9095436,-50.0202178955078
296856,9095562,-49.966495513916
296856,9095688,-49.7592887878418
296856,9095814,-49.3815689086914
296856,9095940,-48.8472442626953
296856,9096066,-48.1844444274902
296856,9096192,-47.3823089599609
296856,9096318,-46.4364700317383
296856,9096444,-45.3872184753418
296856,9096570,-44.2866363525391
296856,9096696,-43.1692543029785
296856,9096822,-42.0558013916016
296856,9096948,-40.9158821105957
296856,9097074,-39.7130546569824
296856,9097200,-38.5002822875977
296856,9097326,-37.3220252990723
296856,9097452,-36.1386451721191
296856,9097578,-34.9196815490723
296856,9097704,-33.7207641601563
296856,9097830,-32.610050201416
296856,9097956,-31.5677719116211
296856,9098082,-30.5402374267578
296856,9098208,-29.5320091247559
296856,9098334,-28.5763282775879
296856,9098460,-27.6763515472412
296856,9098586,-26.8123435974121
296856,9098712,-25.9672679901123
296856,9098838,-25.1267356872559
296856,9098964,-24.262321472168
296856,9099090,-23.320140838623
296856,9099216,-22.2556629180908
296856,9099342,-21.1119823455811
296856,9099468,-20.0003871917725
296856,9099594,-18.9711112976074
296856,9099720,-17.9948997497559
296856,9099846,-17.0473022460938
296856,9099972,-16.1293354034424
296856,9100098,-15.2374629974365
296856,9100224,-14.3391828536987
296856,9100350,-13.3868293762207
296856,9100476,-12.3666963577271
296856,9100602,-11.3179016113281
296856,9100728,-10.3076124191284
296856,9100854,-9.38920497894287
296856,9100980,-8.561354637146
296856,9101106,-7.79650068283081
296856,9101232,-7.10238790512085
296856,9101358,-6.48944997787476
296856,9101484,-5.95045232772827
296856,9101610,-5.48628902435303
296856,9101736,-5.10840082168579
296856,9101862,-4.82096338272095
296856,9101988,-4.57179927825928
296856,9102114,-4.2758469581604
296856,9102240,-3.91329336166382
296856,9102366,-3.55230045318604
296856,9102492,-3.24311685562134
296856,9102618,-2.94493746757507
296856,9102744,-2.58696985244751
296856,9102870,-2.12762355804443
296856,9102996,-1.56138122081757
296856,9103122,-0.908390581607819
296856,9103248,-0.188776060938835
296856,9103374,0.61041659116745
296856,9103500,1.53889977931976
296856,9103626,2.63482975959778
296856,9103752,3.88248085975647
296856,9103878,5.23907089233398
296856,9104004,6.67996549606323
296856,9104130,8.18943881988525
296856,9104256,9.73728466033936
296856,9104382,11.2989406585693
296856,9104508,12.9039430618286
296856,9104634,14.5975618362427
296856,9104760,16.3603668212891
296856,9104886,18.1334114074707
296856,9105012,19.8525791168213
296856,9105138,21.4545955657959
296856,9105264,22.9002246856689
296856,9105390,24.1824779510498
296856,9105516,25.2861728668213
296856,9105642,26.2139682769775
296856,9105768,27.0225143432617
296856,9105894,27.7637405395508
296856,9106020,28.4471378326416
296856,9106146,29.0327072143555
296856,9106272,29.4684066772461
296856,9106398,29.7257995605469
296856,9106524,29.7849102020264
296856,9106650,29.6584815979004
296856,9106776,29.3891067504883
296856,9106902,28.997465133667
296856,9107028,28.490779876709
296856,9107154,27.8962650299072
296856,9107280,27.246410369873
296856,9107406,26.5472450256348
296856,9107532,25.7925148010254
296856,9107658,24.9861392974854
296856,9107784,24.1290321350098
296856,9107910,23.2229537963867
296856,9108036,22.2888050079346
296856,9108162,21.3488178253174
296856,9108288,20.4002208709717
296856,9108414,19.4405612945557
296856,9108540,18.5037040710449
296856,9108666,17.6349754333496
296856,9108792,16.8395404815674
296856,9108918,16.0852718353271
296856,9109044,15.3511991500854
296856,9109170,14.6591739654541
296856,9109296,14.0333757400513
296856,9109422,13.4385061264038
296856,9109548,12.8103847503662
296856,9109674,12.1117057800293
296856,9109800,11.3237867355347
296856,9109926,10.4389505386353
296856,9110052,9.47222137451172
296856,9110178,8.46635246276855
296856,9110304,7.47259902954102
296856,9110430,6.51459455490112
296856,9110556,5.59910678863525
296856,9110682,4.73066711425781
296856,9110808,3.89937353134155
296856,9110934,3.09237241744995
296856,9111060,2.31328201293945
296856,9111186,1.57542145252228
296856,9111312,0.881967306137085
296856,9111438,0.217194899916649
296856,9111564,-0.417692214250565
296856,9111690,-0.989351511001587
296856,9111816,-1.48518490791321
296856,9111942,-1.92420601844788
296856,9112068,-2.32630586624146
296856,9112194,-2.70571041107178
296856,9112320,-3.05614280700684
296856,9112446,-3.35540413856506
296856,9112572,-3.59506750106812
296856,9112698,-3.79147243499756
296856,9112824,-3.98482418060303
296856,9112950,-4.21134519577026
296856,9113076,-4.46714496612549
296856,9113202,-4.7067985534668
296856,9113328,-4.86978101730347
296856,9113454,-4.91987419128418
296856,9113580,-4.87339353561401
296856,9113706,-4.79417085647583
296856,9113832,-4.75023078918457
296856,9113958,-4.7552318572998
296856,9114084,-4.77479457855225
296856,9114210,-4.78944396972656
296856,9114336,-4.81716775894165
296856,9114462,-4.87512922286987
296856,9114588,-4.9570837020874
296856,9114714,-5.05051469802856
296856,9114840,-5.1409649848938
296856,9114966,-5.21045064926147
296856,9115092,-5.25494813919067
296856,9115218,-5.28368043899536
296856,9115344,-5.30372476577759
296856,9115470,-5.3179178237915
296856,9115596,-5.31967306137085
296856,9115722,-5.3041558265686
296856,9115848,-5.28592157363892
296856,9115974,-5.28182554244995
296856,9116100,-5.28783988952637
296856,9116226,-5.28979349136353
296856,9116352,-5.26258754730225
296856,9116478,-5.18507957458496
296856,9116604,-5.06850337982178
296856,9116730,-4.91683340072632
296856,9116856,-4.71767377853394
296856,9116982,-4.48569107055664
296856,9117108,-4.25224304199219
296856,9117234,-4.03413867950439
296856,9117360,-3.82232546806335
296856,9117486,-3.63174724578857
296856,9117612,-3.51383924484253
296856,9117738,-3.42251586914063
296856,9117864,-3.21501517295837
296856,9117990,-2.86200475692749
296856,9118116,-2.45593214035034
296856,9118242,-2.0599524974823
296856,9118368,-1.6804678440094
296856,9118494,-1.3138839006424
296856,9118620,-0.962582290172577
296856,9118746,-0.63613498210907
296856,9118872,-0.340512812137604
296856,9118998,-0.0598733499646187
296856,9119124,0.219335481524467
296856,9119250,0.481376618146896
296856,9119376,0.703495740890503
296856,9119502,0.869879186153412
296856,9119628,0.954550623893738
296856,9119754,0.940433740615845
296856,9119880,0.847391068935394
296856,9120006,0.702736258506775
296856,9120132,0.501946985721588
296856,9120258,0.206766799092293
296856,9120384,-0.211848169565201
296856,9120510,-0.751283645629883
296856,9120636,-1.39779019355774
296856,9120762,-2.13234424591064
296856,9120888,-2.9367983341217
296856,9121014,-3.79773807525635
296856,9121140,-4.693922996521
296856,9121266,-5.61926651000977
296856,9121392,-6.58937358856201
296856,9121518,-7.59895372390747
296856,9121644,-8.6042947769165
296856,9121770,-9.56869220733643
296856,9121896,-10.4972152709961
296856,9122022,-11.4111204147339
296856,9122148,-12.3128452301025
296856,9122274,-13.1961765289307
296856,9122400,-14.0472354888916
296856,9122526,-14.8328151702881
296856,9122652,-15.5195398330688
296856,9122778,-15.7237968444824
296856,9122904,-15.3293409347534
296856,9123030,-13.2263412475586
296856,9123156,-11.1322803497314
296982,9089136,-14.737190246582
296982,9089262,-26.9042930603027
296982,9089388,-41.5091781616211
296982,9089514,-50.6898956298828
296982,9089640,-53.3480339050293
296982,9089766,-53.393913269043
296982,9089892,-53.4191207885742
296982,9090018,-53.418701171875
296982,9090144,-53.369255065918
296982,9090270,-53.2669792175293
296982,9090396,-53.0980224609375
296982,9090522,-52.846809387207
296982,9090648,-52.4908409118652
296982,9090774,-51.9992027282715
296982,9090900,-51.3767127990723
296982,9091026,-50.6522521972656
296982,9091152,-49.8274536132813
296982,9091278,-48.9013900756836
296982,9091404,-47.8859596252441
296982,9091530,-46.8175048828125
296982,9091656,-45.7510757446289
296982,9091782,-44.6811866760254
296982,9091908,-43.5742378234863
296982,9092034,-42.4767837524414
296982,9092160,-41.5022811889648
296982,9092286,-40.7010459899902
296982,9092412,-40.0590934753418
296982,9092538,-39.5816230773926
296982,9092664,-39.2589111328125
296982,9092790,-39.0546112060547
296982,9092916,-38.991024017334
296982,9093042,-39.1407737731934
296982,9093168,-39.4924049377441
296982,9093294,-39.920654296875
296982,9093420,-40.3658485412598
296982,9093546,-40.9003753662109
296982,9093672,-41.5764274597168
296982,9093798,-42.3676147460938
296982,9093924,-43.2262687683105
296982,9094050,-44.1173248291016
296982,9094176,-45.0169143676758
296982,9094302,-45.8917808532715
296982,9094428,-46.7042121887207
296982,9094554,-47.4477958679199
296982,9094680,-48.1405220031738
296982,9094806,-48.7904891967773
296982,9094932,-49.3972816467285
296982,9095058,-49.9504814147949
296982,9095184,-50.4038543701172
296982,9095310,-50.7056999206543
296982,9095436,-50.8373146057129
296982,9095562,-50.8091278076172
296982,9095688,-50.6262130737305
296982,9095814,-50.2792472839355
296982,9095940,-49.7793159484863
296982,9096066,-49.1438407897949
296982,9096192,-48.3619842529297
296982,9096318,-47.4293251037598
296982,9096444,-46.3884468078613
296982,9096570,-45.293399810791
296982,9096696,-44.1735458374023
296982,9096822,-43.0437660217285
296982,9096948,-41.8832397460938
296982,9097074,-40.6668090820313
296982,9097200,-39.4388961791992
296982,9097326,-38.2430839538574
296982,9097452,-37.0553550720215
296982,9097578,-35.8490219116211
296982,9097704,-34.6619186401367
296982,9097830,-33.5467796325684
296982,9097956,-32.4881324768066
296982,9098082,-31.4387226104736
296982,9098208,-30.4007167816162
296982,9098334,-29.4090309143066
296982,9098460,-28.4747314453125
296982,9098586,-27.5849857330322
296982,9098712,-26.7317008972168
296982,9098838,-25.910083770752
296982,9098964,-25.0864887237549
296982,9099090,-24.183988571167
296982,9099216,-23.1378517150879
296982,9099342,-21.9897403717041
296982,9099468,-20.8621654510498
296982,9099594,-19.812650680542
296982,9099720,-18.8105449676514
296982,9099846,-17.8296585083008
296982,9099972,-16.8687076568604
296982,9100098,-15.9246397018433
296982,9100224,-14.9772882461548
296982,9100350,-13.9897966384888
296982,9100476,-12.9428567886353
296982,9100602,-11.8658323287964
296982,9100728,-10.827241897583
296982,9100854,-9.88139629364014
296982,9100980,-9.02150440216064
296982,9101106,-8.22375392913818
296982,9101232,-7.50849485397339
296982,9101358,-6.89157724380493
296982,9101484,-6.35913753509521
296982,9101610,-5.90316820144653
296982,9101736,-5.52801942825317
296982,9101862,-5.23407936096191
296982,9101988,-4.98336505889893
296982,9102114,-4.71202659606934
296982,9102240,-4.40566205978394
296982,9102366,-4.11210060119629
296982,9102492,-3.85997462272644
296982,9102618,-3.61232924461365
296982,9102744,-3.31481790542603
296982,9102870,-2.92930746078491
296982,9102996,-2.4378137588501
296982,9103122,-1.85467052459717
296982,9103248,-1.21493434906006
296982,9103374,-0.525884687900543
296982,9103500,0.271484315395355
296982,9103626,1.25331294536591
296982,9103752,2.42102885246277
296982,9103878,3.72121834754944
296982,9104004,5.13126182556152
296982,9104130,6.64525604248047
296982,9104256,8.2247896194458
296982,9104382,9.83695030212402
296982,9104508,11.5075750350952
296982,9104634,13.2689476013184
296982,9104760,15.0974206924438
296982,9104886,16.9485378265381
296982,9105012,18.7802543640137
296982,9105138,20.5403232574463
296982,9105264,22.1761665344238
296982,9105390,23.6616363525391
296982,9105516,24.9700756072998
296982,9105642,26.0857067108154
296982,9105768,27.0481834411621
296982,9105894,27.913667678833
296982,9106020,28.6872138977051
296982,9106146,29.3306713104248
296982,9106272,29.8157291412354
296982,9106398,30.1413116455078
296982,9106524,30.3080921173096
296982,9106650,30.3264408111572
296982,9106776,30.2194747924805
296982,9106902,29.9789962768555
296982,9107028,29.5791511535645
296982,9107154,29.0330657958984
296982,9107280,28.3916606903076
296982,9107406,27.68727684021
296982,9107532,26.922176361084
296982,9107658,26.0931701660156
296982,9107784,25.198823928833
296982,9107910,24.252420425415
296982,9108036,23.288516998291
296982,9108162,22.3281879425049
296982,9108288,21.3564910888672
296982,9108414,20.3630924224854
296982,9108540,19.377269744873
296982,9108666,18.4417495727539
296982,9108792,17.5721874237061
296982,9108918,16.7538414001465
296982,9109044,15.9700145721436
296982,9109170,15.2348117828369
296982,9109296,14.5641050338745
296982,9109422,13.9225759506226
296982,9109548,13.2520923614502
296982,9109674,12.5188074111938
296982,9109800,11.7060194015503
296982,9109926,10.8080310821533
296982,9110052,9.83842658996582
296982,9110178,8.8290319442749
296982,9110304,7.82057523727417
296982,9110430,6.84603214263916
296982,9110556,5.9235577583313
296982,9110682,5.05269575119019
296982,9110808,4.21734809875488
296982,9110934,3.40536403656006
296982,9111060,2.62104415893555
296982,9111186,1.87393152713776
296982,9111312,1.16269826889038
296982,9111438,0.473544478416443
296982,9111564,-0.189471259713173
296982,9111690,-0.795581340789795
296982,9111816,-1.33637487888336
296982,9111942,-1.82614779472351
296982,9112068,-2.27090167999268
296982,9112194,-2.67853546142578
296982,9112320,-3.04499268531799
296982,9112446,-3.35024070739746
296982,9112572,-3.59167790412903
296982,9112698,-3.79204344749451
296982,9112824,-3.992427110672
296982,9112950,-4.23164987564087
